Date,High,Low,Open,Close,Volume,Adj Close
1963-02-06,66.76000213623047,65.87999725341797,66.11000061035156,66.4000015258789,4340000,66.4000015258789
1963-02-07,66.80999755859375,65.91000366210938,66.4000015258789,66.16999816894531,4240000,66.16999816894531
1963-02-08,66.44999694824219,65.6500015258789,66.16999816894531,66.16999816894531,3890000,66.16999816894531
1963-02-11,66.41000366210938,65.5,66.16999816894531,65.76000213623047,3880000,65.76000213623047
1963-02-12,66.01000213623047,65.16000366210938,65.76000213623047,65.83000183105469,3710000,65.83000183105469
1963-02-13,66.52999877929688,65.55999755859375,65.83000183105469,66.1500015258789,4960000,66.1500015258789
1963-02-14,66.75,65.93000030517578,66.1500015258789,66.3499984741211,5640000,66.3499984741211
1963-02-15,66.73999786376953,65.95999908447266,66.3499984741211,66.41000366210938,4410000,66.41000366210938
1963-02-18,66.95999908447266,66.0999984741211,66.41000366210938,66.5199966430664,4700000,66.5199966430664
1963-02-19,66.66999816894531,65.91999816894531,66.5199966430664,66.19999694824219,4130000,66.19999694824219
1963-02-20,66.27999877929688,65.44000244140625,66.19999694824219,65.83000183105469,4120000,65.83000183105469
1963-02-21,66.2300033569336,65.36000061035156,65.83000183105469,65.91999816894531,3980000,65.91999816894531
1963-02-25,66.08999633789062,65.23999786376953,65.91999816894531,65.45999908447266,3680000,65.45999908447266
1963-02-26,65.86000061035156,65.05999755859375,65.45999908447266,65.47000122070312,3670000,65.47000122070312
1963-02-27,65.73999786376953,64.86000061035156,65.47000122070312,65.01000213623047,3680000,65.01000213623047
1963-02-28,65.13999938964844,64.08000183105469,65.01000213623047,64.29000091552734,4090000,64.29000091552734
1963-03-01,64.75,63.79999923706055,64.29000091552734,64.0999984741211,3920000,64.0999984741211
1963-03-04,65.08000183105469,63.880001068115234,64.0999984741211,64.72000122070312,3650000,64.72000122070312
1963-03-05,65.2699966430664,64.41000366210938,64.72000122070312,64.73999786376953,3280000,64.73999786376953
1963-03-06,65.05999755859375,64.30999755859375,64.73999786376953,64.8499984741211,3100000,64.8499984741211
1963-03-07,65.5999984741211,64.80999755859375,64.8499984741211,65.26000213623047,3350000,65.26000213623047
1963-03-08,65.73999786376953,65.02999877929688,65.26000213623047,65.33000183105469,3360000,65.33000183105469
1963-03-11,65.86000061035156,65.11000061035156,65.33000183105469,65.51000213623047,3180000,65.51000213623047
1963-03-12,65.97000122070312,65.26000213623047,65.51000213623047,65.66999816894531,3350000,65.66999816894531
1963-03-13,66.2699966430664,65.54000091552734,65.66999816894531,65.91000366210938,4120000,65.91000366210938
1963-03-14,66.20999908447266,65.38999938964844,65.91000366210938,65.5999984741211,3540000,65.5999984741211
1963-03-15,66.22000122070312,65.38999938964844,65.5999984741211,65.93000030517578,3400000,65.93000030517578
1963-03-18,66.16999816894531,65.36000061035156,65.93000030517578,65.61000061035156,3250000,65.61000061035156
1963-03-19,65.8499984741211,65.19000244140625,65.61000061035156,65.47000122070312,3180000,65.47000122070312
1963-03-20,66.1500015258789,65.30000305175781,65.47000122070312,65.94999694824219,3690000,65.94999694824219
1963-03-21,66.25,65.5999984741211,65.94999694824219,65.8499984741211,3220000,65.8499984741211
1963-03-22,66.44000244140625,65.68000030517578,65.8499984741211,66.19000244140625,3820000,66.19000244140625
1963-03-25,66.5999984741211,65.91999816894531,66.19000244140625,66.20999908447266,3700000,66.20999908447266
1963-03-26,66.7300033569336,66.01000213623047,66.20999908447266,66.4000015258789,4100000,66.4000015258789
1963-03-27,66.93000030517578,66.20999908447266,66.4000015258789,66.68000030517578,4270000,66.68000030517578
1963-03-28,67.01000213623047,66.31999969482422,66.68000030517578,66.58000183105469,3890000,66.58000183105469
1963-03-29,66.9000015258789,66.2300033569336,66.58000183105469,66.56999969482422,3390000,66.56999969482422
1963-04-01,67.18000030517578,66.2300033569336,66.56999969482422,66.8499984741211,3890000,66.8499984741211
1963-04-02,67.36000061035156,66.51000213623047,66.8499984741211,66.83999633789062,4360000,66.83999633789062
1963-04-03,67.55000305175781,66.62999725341797,66.83999633789062,67.36000061035156,4660000,67.36000061035156
1963-04-04,68.12000274658203,67.27999877929688,67.36000061035156,67.8499984741211,5300000,67.8499984741211
1963-04-05,68.45999908447266,67.45999908447266,67.8499984741211,68.27999877929688,5240000,68.27999877929688
1963-04-08,68.91000366210938,68.05000305175781,68.27999877929688,68.5199966430664,5940000,68.5199966430664
1963-04-09,68.83999633789062,68.02999877929688,68.5199966430664,68.44999694824219,5090000,68.44999694824219
1963-04-10,68.88999938964844,67.66000366210938,68.44999694824219,68.29000091552734,5880000,68.29000091552734
1963-04-11,69.06999969482422,67.97000122070312,68.29000091552734,68.7699966430664,5250000,68.7699966430664
1963-04-15,69.55999755859375,68.58000183105469,68.7699966430664,69.08999633789062,5930000,69.08999633789062
1963-04-16,69.61000061035156,68.66000366210938,69.08999633789062,69.13999938964844,5570000,69.13999938964844
1963-04-17,69.37000274658203,68.47000122070312,69.13999938964844,68.91999816894531,5220000,68.91999816894531
1963-04-18,69.33999633789062,68.55999755859375,68.91999816894531,68.88999938964844,4770000,68.88999938964844
1963-04-19,69.45999908447266,68.5999984741211,68.88999938964844,69.2300033569336,4660000,69.2300033569336
1963-04-22,69.81999969482422,69.01000213623047,69.2300033569336,69.30000305175781,5180000,69.30000305175781
1963-04-23,69.83000183105469,68.94999694824219,69.30000305175781,69.52999877929688,5220000,69.52999877929688
1963-04-24,70.12000274658203,69.33999633789062,69.52999877929688,69.72000122070312,5910000,69.72000122070312
1963-04-25,70.08000183105469,69.25,69.72000122070312,69.76000213623047,5070000,69.76000213623047
1963-04-26,70.11000061035156,69.2300033569336,69.76000213623047,69.69999694824219,4490000,69.69999694824219
1963-04-29,70.04000091552734,69.26000213623047,69.69999694824219,69.6500015258789,3980000,69.6500015258789
1963-04-30,70.18000030517578,69.26000213623047,69.6500015258789,69.80000305175781,4680000,69.80000305175781
1963-05-01,70.43000030517578,69.61000061035156,69.80000305175781,69.97000122070312,5060000,69.97000122070312
1963-05-02,70.5,69.75,69.97000122070312,70.16999816894531,4480000,70.16999816894531
1963-05-03,70.51000213623047,69.77999877929688,70.16999816894531,70.02999877929688,4760000,70.02999877929688
1963-05-06,70.30999755859375,69.31999969482422,70.02999877929688,69.52999877929688,4090000,69.52999877929688
1963-05-07,69.91999816894531,69.02999877929688,69.52999877929688,69.44000244140625,4140000,69.44000244140625
1963-05-08,70.23999786376953,69.2300033569336,69.44000244140625,70.01000213623047,5140000,70.01000213623047
1963-05-09,70.73999786376953,69.86000061035156,70.01000213623047,70.3499984741211,5600000,70.3499984741211
1963-05-10,70.80999755859375,69.98999786376953,70.3499984741211,70.5199966430664,5260000,70.5199966430664
1963-05-13,70.88999938964844,70.11000061035156,70.5199966430664,70.4800033569336,4920000,70.4800033569336
1963-05-14,70.7300033569336,69.91999816894531,70.4800033569336,70.20999908447266,4740000,70.20999908447266
1963-05-15,70.7699966430664,69.87000274658203,70.20999908447266,70.43000030517578,5650000,70.43000030517578
1963-05-16,70.80999755859375,69.91000366210938,70.43000030517578,70.25,5640000,70.25
1963-05-17,70.62999725341797,69.83000183105469,70.25,70.29000091552734,4410000,70.29000091552734
1963-05-20,70.4800033569336,69.58999633789062,70.29000091552734,69.95999908447266,4710000,69.95999908447266
1963-05-21,70.51000213623047,69.62000274658203,69.95999908447266,70.13999938964844,5570000,70.13999938964844
1963-05-22,70.68000030517578,69.81999969482422,70.13999938964844,70.13999938964844,5560000,70.13999938964844
1963-05-23,70.52999877929688,69.79000091552734,70.13999938964844,70.0999984741211,4400000,70.0999984741211
1963-05-24,70.44000244140625,69.66000366210938,70.0999984741211,70.0199966430664,4320000,70.0199966430664
1963-05-27,70.2699966430664,69.4800033569336,70.0199966430664,69.87000274658203,3760000,69.87000274658203
1963-05-28,70.41000366210938,69.55000305175781,69.87000274658203,70.01000213623047,3860000,70.01000213623047
1963-05-29,70.6500015258789,69.86000061035156,70.01000213623047,70.33000183105469,4320000,70.33000183105469
1963-05-31,71.13999938964844,70.2699966430664,70.33000183105469,70.80000305175781,4680000,70.80000305175781
1963-06-03,71.23999786376953,70.38999938964844,70.80000305175781,70.69000244140625,5400000,70.69000244140625
1963-06-04,71.08000183105469,70.19999694824219,70.69000244140625,70.69999694824219,5970000,70.69999694824219
1963-06-05,71.16999816894531,70.16999816894531,70.69999694824219,70.52999877929688,5860000,70.52999877929688
1963-06-06,70.94999694824219,70.11000061035156,70.52999877929688,70.58000183105469,4990000,70.58000183105469
1963-06-07,70.9800033569336,70.0999984741211,70.58000183105469,70.41000366210938,5110000,70.41000366210938
1963-06-10,70.51000213623047,69.56999969482422,70.41000366210938,69.94000244140625,4690000,69.94000244140625
1963-06-11,70.41000366210938,69.58000183105469,69.94000244140625,70.02999877929688,4390000,70.02999877929688
1963-06-12,70.80999755859375,69.91000366210938,70.02999877929688,70.41000366210938,5210000,70.41000366210938
1963-06-13,70.8499984741211,69.9800033569336,70.41000366210938,70.2300033569336,4690000,70.2300033569336
1963-06-14,70.5999984741211,69.87000274658203,70.2300033569336,70.25,3840000,70.25
1963-06-17,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,3510000,69.94999694824219
1963-06-18,70.43000030517578,69.62999725341797,69.94999694824219,70.0199966430664,3910000,70.0199966430664
1963-06-19,70.47000122070312,69.75,70.0199966430664,70.08999633789062,3970000,70.08999633789062
1963-06-20,70.36000061035156,69.30999755859375,70.08999633789062,70.01000213623047,4970000,70.01000213623047
1963-06-21,70.56999969482422,69.79000091552734,70.01000213623047,70.25,4190000,70.25
1963-06-24,70.66999816894531,69.83999633789062,70.25,70.19999694824219,3700000,70.19999694824219
1963-06-25,70.51000213623047,69.75,70.19999694824219,70.04000091552734,4120000,70.04000091552734
1963-06-26,70.0999984741211,69.16999816894531,70.04000091552734,69.41000366210938,4500000,69.41000366210938
1963-06-27,69.80999755859375,68.77999877929688,69.41000366210938,69.06999969482422,4540000,69.06999969482422
1963-06-28,69.68000030517578,68.93000030517578,69.06999969482422,69.37000274658203,3020000,69.37000274658203
1963-07-01,69.52999877929688,68.58000183105469,69.37000274658203,68.86000061035156,3360000,68.86000061035156
1963-07-02,69.72000122070312,68.73999786376953,68.86000061035156,69.45999908447266,3540000,69.45999908447266
1963-07-03,70.27999877929688,69.41999816894531,69.45999908447266,69.94000244140625,4030000,69.94000244140625
1963-07-05,70.4800033569336,69.77999877929688,69.94000244140625,70.22000122070312,2910000,70.22000122070312
1963-07-08,70.3499984741211,69.47000122070312,70.22000122070312,69.73999786376953,3290000,69.73999786376953
1963-07-09,70.38999938964844,69.55000305175781,69.73999786376953,70.04000091552734,3830000,70.04000091552734
1963-07-10,70.30999755859375,69.55999755859375,70.04000091552734,69.88999938964844,3730000,69.88999938964844
1963-07-11,70.30000305175781,69.5199966430664,69.88999938964844,69.76000213623047,4100000,69.76000213623047
1963-07-12,70.12999725341797,69.36000061035156,69.76000213623047,69.63999938964844,3660000,69.63999938964844
1963-07-15,69.7300033569336,68.97000122070312,69.63999938964844,69.19999694824219,3290000,69.19999694824219
1963-07-16,69.51000213623047,68.8499984741211,69.19999694824219,69.13999938964844,3000000,69.13999938964844
1963-07-17,69.52999877929688,68.68000030517578,69.13999938964844,68.93000030517578,3940000,68.93000030517578
1963-07-18,69.2699966430664,68.33999633789062,68.93000030517578,68.48999786376953,3710000,68.48999786376953
1963-07-19,68.69999694824219,67.9000015258789,68.48999786376953,68.3499984741211,3340000,68.3499984741211
1963-07-22,68.5999984741211,67.54000091552734,68.3499984741211,67.9000015258789,3700000,67.9000015258789
1963-07-23,68.56999969482422,67.6500015258789,67.9000015258789,67.91000366210938,3500000,67.91000366210938
1963-07-24,68.54000091552734,67.76000213623047,67.91000366210938,68.27999877929688,2810000,68.27999877929688
1963-07-25,68.91999816894531,68.0199966430664,68.27999877929688,68.26000213623047,3710000,68.26000213623047
1963-07-26,68.76000213623047,68.02999877929688,68.26000213623047,68.54000091552734,2510000,68.54000091552734
1963-07-29,68.95999908447266,68.31999969482422,68.54000091552734,68.66999816894531,2840000,68.66999816894531
1963-07-30,69.44999694824219,68.58000183105469,68.66999816894531,69.23999786376953,3550000,69.23999786376953
1963-07-31,69.83000183105469,68.91000366210938,69.23999786376953,69.12999725341797,3960000,69.12999725341797
1963-08-01,69.47000122070312,68.63999938964844,69.12999725341797,69.06999969482422,3410000,69.06999969482422
1963-08-02,69.55999755859375,68.86000061035156,69.06999969482422,69.30000305175781,2940000,69.30000305175781
1963-08-05,69.97000122070312,69.19999694824219,69.30000305175781,69.70999908447266,3370000,69.70999908447266
1963-08-06,70.4000015258789,69.56999969482422,69.70999908447266,70.16999816894531,3760000,70.16999816894531
1963-08-07,70.52999877929688,69.69000244140625,70.16999816894531,69.95999908447266,3790000,69.95999908447266
1963-08-08,70.30999755859375,69.58000183105469,69.95999908447266,70.0199966430664,3460000,70.0199966430664
1963-08-09,70.6500015258789,69.83000183105469,70.0199966430664,70.4800033569336,4050000,70.4800033569336
1963-08-12,71.0,70.19000244140625,70.4800033569336,70.58999633789062,4770000,70.58999633789062
1963-08-13,71.08999633789062,70.31999969482422,70.58999633789062,70.79000091552734,4450000,70.79000091552734
1963-08-14,71.31999969482422,70.38999938964844,70.79000091552734,71.06999969482422,4420000,71.06999969482422
1963-08-15,71.70999908447266,70.80999755859375,71.06999969482422,71.37999725341797,4980000,71.37999725341797
1963-08-16,71.94999694824219,71.05000305175781,71.37999725341797,71.48999786376953,4130000,71.48999786376953
1963-08-19,71.91999816894531,71.1500015258789,71.48999786376953,71.44000244140625,3650000,71.44000244140625
1963-08-20,71.91000366210938,71.02999877929688,71.44000244140625,71.37999725341797,3660000,71.37999725341797
1963-08-21,71.7300033569336,71.0,71.37999725341797,71.29000091552734,3820000,71.29000091552734
1963-08-22,71.80999755859375,70.94999694824219,71.29000091552734,71.54000091552734,4540000,71.54000091552734
1963-08-23,72.13999938964844,71.33000183105469,71.54000091552734,71.76000213623047,4880000,71.76000213623047
1963-08-26,72.30000305175781,71.56999969482422,71.76000213623047,71.91000366210938,4700000,71.91000366210938
1963-08-27,72.04000091552734,71.2699966430664,71.91000366210938,71.5199966430664,4080000,71.5199966430664
1963-08-28,72.38999938964844,71.48999786376953,71.5199966430664,72.04000091552734,5120000,72.04000091552734
1963-08-29,72.55999755859375,71.83000183105469,72.04000091552734,72.16000366210938,5110000,72.16000366210938
